datetime,oxygen_uncorrected_umol_kg,oxygen_corrected_umol_kg
11-May-2019 07:46:37,275.090997255102,275.920191869989
11-May-2019 08:01:37,270.528119283674,271.342182411487
11-May-2019 08:16:37,272.341323678902,273.159455989988
11-May-2019 08:31:37,273.268202162403,274.087727119725
11-May-2019 08:46:37,270.040288174334,270.848757369986
11-May-2019 09:01:37,269.725917867302,270.532072154472
11-May-2019 09:16:37,269.888099423571,270.69336387276
11-May-2019 09:31:37,269.806247750683,270.609893860435
11-May-2019 09:46:37,269.623870517185,270.425600201221
11-May-2019 10:01:37,270.330923701487,271.133379014631
11-May-2019 10:16:37,270.024545927587,270.824716541992
11-May-2019 10:31:37,274.049663669562,274.860366244015
11-May-2019 10:46:37,274.038612111926,274.847886336197
11-May-2019 11:01:37,274.658584594453,275.468290841336
11-May-2019 11:16:37,274.826452290789,275.635253720362
11-May-2019 11:31:37,271.050993677679,271.847303639652
11-May-2019 11:46:37,270.677067964847,271.47090081917
11-May-2019 12:01:37,270.786552753036,271.579327578558
11-May-2019 12:16:37,271.308146273427,272.101066374652
11-May-2019 12:31:37,271.514337235248,272.306477112871
11-May-2019 12:46:37,272.298512660344,273.091553540952
11-May-2019 13:01:37,271.881824967177,272.672267586554
11-May-2019 13:16:37,271.851340342868,272.640309789035
11-May-2019 13:31:37,271.968644627175,272.756569370741
11-May-2019 13:46:37,272.219518190374,273.006783321908
11-May-2019 14:01:37,273.447253612566,274.236676710068
11-May-2019 14:16:37,273.422671041666,274.210630621437
11-May-2019 14:31:37,273.431167909976,274.217759375759
11-May-2019 14:46:37,274.037637695386,274.824578147167
11-May-2019 15:01:37,274.117278127831,274.903051191918
11-May-2019 15:16:37,274.091068385578,274.875370364185
11-May-2019 15:31:37,273.951751384522,274.73425946978
11-May-2019 15:46:37,274.308671745661,275.090802266215
11-May-2019 16:01:37,274.448113534879,275.229243872238
11-May-2019 16:16:37,274.49438910236,275.274253140727
11-May-2019 16:31:37,274.593859419085,275.372607548946
11-May-2019 16:46:37,274.92786390174,275.706159051133
11-May-2019 17:01:37,275.129898473422,275.907364320881
11-May-2019 17:16:37,275.354283595297,276.13098112755
11-May-2019 17:31:37,275.436804599093,276.212332090885
11-May-2019 17:46:37,275.670375513396,276.445156639569
11-May-2019 18:01:37,275.533728901465,276.306722696633
11-May-2019 18:16:37,275.651507534249,276.423427849402
11-May-2019 18:31:37,275.771797379004,276.54265003236
11-May-2019 18:46:37,275.953125316523,276.723079390563
11-May-2019 19:01:37,276.277307286655,277.0467587959
11-May-2019 19:16:37,276.250475888593,277.018445718871
11-May-2019 19:31:37,275.701158070949,276.466196647276
11-May-2019 19:46:37,275.531191972274,276.294355635079
11-May-2019 20:01:37,276.06057588148,276.823799842286
11-May-2019 20:16:37,276.533142587335,277.296264662368
11-May-2019 20:31:39,276.537759333016,277.299482486461
11-May-2019 20:46:37,276.761978240852,277.522912699816
11-May-2019 21:01:37,276.715015261743,277.47441128226
11-May-2019 21:16:37,276.879265949561,277.637702574861
11-May-2019 21:31:37,276.068319446931,276.823128677455
11-May-2019 21:46:37,276.659299269421,277.414315288837
11-May-2019 22:01:37,276.696394852404,277.450102884645
11-May-2019 22:16:37,276.207774109231,276.958744427254
11-May-2019 22:31:37,276.683202122242,277.434055905446
11-May-2019 22:46:37,276.897730331204,277.647755842166
11-May-2019 23:01:37,276.247044501071,276.993900790377
11-May-2019 23:16:37,275.762694815901,276.506837157615
11-May-2019 23:31:37,275.582279247089,276.324531192588
11-May-2019 23:46:37,275.924487538563,276.666255893228
12-May-2019 00:01:37,275.485506581991,276.224691769178
12-May-2019 00:16:37,275.410279768153,276.147860433561
12-May-2019 00:31:37,274.602984992326,275.337005069326
12-May-2019 00:46:37,274.222017356973,274.953622479637
12-May-2019 01:01:37,274.419804768836,275.150539948008
12-May-2019 01:16:37,274.585327094017,275.315104547149
12-May-2019 01:31:37,273.484081780832,274.209539557647
12-May-2019 01:46:37,273.247682841773,273.971121876399
12-May-2019 02:01:37,273.929995728976,274.653846094574
12-May-2019 02:16:37,276.954753329203,277.685185952853
12-May-2019 02:31:37,280.226259111358,280.963892730308
12-May-2019 02:46:37,275.331293323361,276.054639756232
12-May-2019 03:01:37,272.377555872569,273.091755065006
12-May-2019 03:16:37,272.040102695478,272.752031544767
12-May-2019 03:31:37,274.489330302285,275.206270800339
12-May-2019 03:46:37,272.246149433845,272.955844395438
12-May-2019 04:01:37,273.627693358495,274.339596153812
12-May-2019 04:16:37,279.695594062806,280.421859343972
12-May-2019 04:31:37,279.793788589832,280.518883847758
12-May-2019 04:46:37,279.08694299457,279.80878503514
12-May-2019 05:01:37,275.086342763767,275.796436469562
12-May-2019 05:16:37,274.398959135091,275.105880942388
12-May-2019 05:31:37,274.328260092436,275.033602600735
12-May-2019 05:46:37,274.193150356915,274.896749002502
12-May-2019 06:01:37,274.26455763632,274.966942680621
12-May-2019 06:16:37,274.515256413884,275.216885379241
12-May-2019 06:31:37,276.603647362548,277.309205262693
12-May-2019 06:46:37,276.34232970816,277.045813622296
12-May-2019 07:01:37,279.744965815977,280.455687063946
12-May-2019 07:16:37,280.189708937458,280.900133085818
12-May-2019 07:31:37,275.978475286869,276.676816240304
12-May-2019 07:46:37,274.867332346211,275.56146173607
12-May-2019 08:01:37,275.638199651298,276.332871898447
12-May-2019 08:16:37,275.196993508362,275.88915222892
12-May-2019 08:31:37,275.630583661082,276.322429126661
12-May-2019 08:46:37,275.604170690771,276.29454619857
12-May-2019 09:01:37,275.779893042587,276.469304174781
12-May-2019 09:16:37,276.401063460288,277.090619711412
12-May-2019 09:31:37,276.504345323577,277.192750992697
12-May-2019 09:46:37,274.183877071513,274.865109106385
12-May-2019 10:01:37,273.529877715968,274.208091744022
12-May-2019 10:16:37,274.059077479324,274.737207859453
12-May-2019 10:31:37,274.857534564794,275.53624078724
12-May-2019 10:46:37,273.11991897512,273.792943492501
12-May-2019 11:01:37,273.454209267072,274.126664818338
12-May-2019 11:16:37,272.930344572748,273.600121856497
12-May-2019 11:31:37,273.059082903889,273.72778541818
12-May-2019 11:46:37,273.096793715077,273.764197690631
12-May-2019 12:01:37,272.937343569429,273.602967798624
12-May-2019 12:16:37,272.779006559586,273.442855374029
12-May-2019 12:31:37,273.047355563799,273.710466807905
12-May-2019 12:46:37,273.241939245689,273.904131416843
12-May-2019 13:01:37,273.386477463935,274.047627556209
12-May-2019 13:16:37,273.633095306618,274.293448191215
12-May-2019 13:31:37,273.623077812067,274.282012952962
12-May-2019 13:46:37,273.75833838,274.416204992761
12-May-2019 14:01:37,277.543180271441,278.208728675537
12-May-2019 14:16:37,276.865204588604,277.527717123303
12-May-2019 14:31:37,274.89131761796,275.547706799474
12-May-2019 14:46:37,275.003932455815,275.659189937576
12-May-2019 15:01:37,278.473824666279,279.135931655779
12-May-2019 15:16:37,273.139036754269,273.787068502513
12-May-2019 15:31:37,273.180296142781,273.82703446365
12-May-2019 15:46:37,278.30685251375,278.964310232732
12-May-2019 16:01:37,278.468377445237,279.124798496446
12-May-2019 16:16:37,278.179185264527,278.833507839737
12-May-2019 16:31:37,278.12152008008,278.774290538054
12-May-2019 16:46:37,277.96671307646,278.617704497604
12-May-2019 17:01:37,275.405825702301,276.04941693794
12-May-2019 17:16:37,278.60822502793,279.257880938451
12-May-2019 17:31:37,278.45636174369,279.104245354605
12-May-2019 17:46:37,273.229882636408,273.864214245821
12-May-2019 18:01:37,273.813557762257,274.447849895407
12-May-2019 18:16:37,274.189094676941,274.822860294072
12-May-2019 18:31:37,275.38184176021,276.016961785216
12-May-2019 18:46:37,275.533410955124,276.167477251445
12-May-2019 19:01:37,275.296057076336,275.928175077103
12-May-2019 19:16:37,275.711589279083,276.343257192433
12-May-2019 19:31:37,275.089911405727,275.718753968525
12-May-2019 19:46:37,276.025311071842,276.654886128015
12-May-2019 20:01:37,272.765813276283,273.386564665923
12-May-2019 20:16:37,275.194512778727,275.819389753193
12-May-2019 20:31:37,275.022972330688,275.646059092803
12-May-2019 20:46:37,274.560136270467,275.180776098948
12-May-2019 21:01:37,273.036589758887,273.652395045869
12-May-2019 21:16:37,273.99519383618,274.611765672804
12-May-2019 21:31:37,273.477398924625,274.091412755231
12-May-2019 21:46:37,273.34098950006,273.953304929481
12-May-2019 22:01:37,273.572473989854,274.183914660335
12-May-2019 22:16:37,273.439572323706,274.04932332031
12-May-2019 22:31:37,273.646153853525,274.254971824626
12-May-2019 22:46:37,273.757216449758,274.364887263569
12-May-2019 23:01:37,274.550284204835,275.158317133142
12-May-2019 23:16:37,274.596561314708,275.203298203969
12-May-2019 23:31:37,275.355314409138,275.962325414409
12-May-2019 23:46:37,276.24649243872,276.854061082916
13-May-2019 00:01:37,276.328902904628,276.935245452086
13-May-2019 00:16:37,277.155214385836,277.761958529657
13-May-2019 00:31:37,276.688776395527,277.293090237747
13-May-2019 00:46:37,275.86559442141,276.466705366724
13-May-2019 01:01:37,276.319462203994,276.920154825459
13-May-2019 01:16:37,276.582322738969,277.182178152844
13-May-2019 01:31:37,277.100794988216,277.70036358923
13-May-2019 01:46:37,277.871056844822,278.470876871689
13-May-2019 02:01:37,275.437761227825,276.030925854716
13-May-2019 02:16:37,277.306840209776,277.90261764132
13-May-2019 02:31:37,276.118058386111,276.709875514156
13-May-2019 02:46:37,276.927345755657,277.519487069307
13-May-2019 03:01:37,277.402081831888,277.99382543713
13-May-2019 03:16:37,278.935542114186,279.529136211994
13-May-2019 03:31:37,277.424896365904,278.013862772213
13-May-2019 03:46:37,277.789238590338,278.377563697836
13-May-2019 04:01:37,277.272162709924,277.857980537234
13-May-2019 04:16:37,277.108845463267,277.692906932572
13-May-2019 04:31:37,275.04768745611,275.626003804698
13-May-2019 04:46:37,275.569722926805,276.147733424661
13-May-2019 05:01:37,276.956374048997,277.535882517446
13-May-2019 05:16:37,276.92230865782,277.500335473914
13-May-2019 05:31:37,276.585654195308,277.161569645445
13-May-2019 05:46:37,273.719728828948,274.288282695603
13-May-2019 06:01:37,276.932300580886,277.506116983869
13-May-2019 06:16:37,277.176493145002,277.749403856696
13-May-2019 06:31:37,276.838266959482,277.409068629906
13-May-2019 06:46:37,277.71294639098,278.284137126054
13-May-2019 07:01:37,277.799770022448,278.369724491215
13-May-2019 07:16:37,273.282383955835,273.841678390644
13-May-2019 07:31:37,273.632796357784,274.191414320088
13-May-2019 07:46:37,273.618000141687,274.175194354864
13-May-2019 08:01:37,271.477446971708,272.028899531521
13-May-2019 08:16:37,272.049823539873,272.601053213023
13-May-2019 08:31:37,272.838866543471,273.390305406052
13-May-2019 08:46:37,276.378666675199,276.935852276597
13-May-2019 09:01:37,277.668127910462,278.226498926022
13-May-2019 09:16:37,276.858405207969,277.41373788044
13-May-2019 09:31:37,277.77324591222,278.328998898324
13-May-2019 09:46:37,276.615176792813,277.167203970688
13-May-2019 10:01:37,277.253413571918,277.805302389173
13-May-2019 10:16:37,275.828461113104,276.376108678467
13-May-2019 10:31:37,276.168687628847,276.715604166698
13-May-2019 10:46:37,274.389329083755,274.931324358259
13-May-2019 11:01:37,276.718828637252,277.264015986136
13-May-2019 11:16:37,276.753614662955,277.297461032594
13-May-2019 11:31:37,275.317548554051,275.85717071959
13-May-2019 11:46:37,277.208622001961,277.750538841494
13-May-2019 12:01:37,277.555104623714,278.096285208083
13-May-2019 12:16:37,277.417950695608,277.957450956237
13-May-2019 12:31:37,277.351190548714,277.889148404649
13-May-2019 12:46:37,277.245334504578,277.781675041167
13-May-2019 13:01:37,271.686908832429,272.211112696075
13-May-2019 13:16:37,275.146117227267,275.675594103879
13-May-2019 13:31:37,273.957782420137,274.483577252151
13-May-2019 13:46:37,274.247594130729,274.77254843283
13-May-2019 14:01:37,270.931148247865,271.448374478435
13-May-2019 14:16:37,271.352975283201,271.869624802101
13-May-2019 14:31:37,276.799122461782,277.324731569164
13-May-2019 14:46:37,276.522798835641,277.04647489822
13-May-2019 15:01:37,270.253484531166,270.763911422832
13-May-2019 15:16:37,272.779145326284,273.292953151798
13-May-2019 15:31:37,275.702570782689,276.220481023802
13-May-2019 15:46:37,274.217620703097,274.731344852807
13-May-2019 16:01:37,273.550438918485,274.061519956185
13-May-2019 16:16:37,270.726522980609,271.23094921151
13-May-2019 16:31:37,272.700267125426,273.206982027029
13-May-2019 16:46:37,273.882503141639,274.390019911709
13-May-2019 17:01:37,274.427587493296,274.934716655684
13-May-2019 17:16:37,272.142178170049,272.643697984151
13-May-2019 17:31:37,271.37492462217,271.873648375404
13-May-2019 17:46:37,271.054535541199,271.551290005519
13-May-2019 18:01:37,271.281686297115,271.777475409136
13-May-2019 18:16:37,270.827365064106,271.320944538981
13-May-2019 18:31:37,271.284875620939,271.777907241351
13-May-2019 18:46:37,273.832719191146,274.328986610303
13-May-2019 19:01:37,272.863388072913,273.356509072353
13-May-2019 19:16:37,274.518560218432,275.013274327869
13-May-2019 19:31:37,274.076599996703,274.569121762797
13-May-2019 19:46:37,274.63098087428,275.123100157671
13-May-2019 20:01:37,274.39584862854,274.886149081126
13-May-2019 20:16:37,277.241760315965,277.735733946454
13-May-2019 20:31:37,276.384484350607,276.875522901277
13-May-2019 20:46:37,275.057117862048,275.544397272923
13-May-2019 21:01:37,275.852467946711,276.339751422411
13-May-2019 21:16:37,276.368169542031,276.85495645533
13-May-2019 21:31:37,276.876455687294,277.36272774134
13-May-2019 21:46:37,275.162218385114,275.644078354162
13-May-2019 22:01:37,274.753150569702,275.232894859561
13-May-2019 22:16:37,275.100305188891,275.579254550419
13-May-2019 22:31:37,275.007670246536,275.485057710263
13-May-2019 22:46:37,274.965106163106,275.441019332796
13-May-2019 23:01:37,273.590023410949,274.062163169239
13-May-2019 23:16:37,273.658043973684,274.128907368088
13-May-2019 23:31:37,274.118943765625,274.58920410091
13-May-2019 23:46:37,274.127184593396,274.596062929976
14-May-2019 00:01:37,274.259724179376,274.72743240748
14-May-2019 00:16:37,273.264004644593,273.728623083065
14-May-2019 00:31:37,271.71794331292,272.178549184299
14-May-2019 00:46:37,271.319368456832,271.777916843499
14-May-2019 01:01:37,271.467641622608,271.925058007038
14-May-2019 01:16:37,271.597406351582,272.053658136063
14-May-2019 01:31:37,271.568059394056,272.022878773577
14-May-2019 01:46:37,274.498884324713,274.957214190342
14-May-2019 02:01:37,274.59165312437,275.04873938408
14-May-2019 02:16:37,274.413288662998,274.868680421769
14-May-2019 02:31:37,270.861544587281,271.309662683475
14-May-2019 02:46:37,270.861662861011,271.308401646593
14-May-2019 03:01:37,270.184972563368,270.629219208695
14-May-2019 03:16:37,270.794958848382,271.238829287359
14-May-2019 03:31:37,270.233498954712,270.675072776147
14-May-2019 03:46:37,272.381197862672,272.824893876438
14-May-2019 04:01:37,273.252932908793,273.69665725394
14-May-2019 04:16:37,271.606080411957,272.045747202569
14-May-2019 04:31:37,274.941417097402,275.385082734311
14-May-2019 04:46:37,275.591431273361,276.034742224136
14-May-2019 05:01:37,271.316011040638,271.751062817381
14-May-2019 05:16:37,271.763359977683,272.197744974116
14-May-2019 05:31:37,274.751578754856,275.18934076666
14-May-2019 05:46:37,276.217107686323,276.655797962567
14-May-2019 06:01:37,270.940273147755,271.369202808523
14-May-2019 06:16:37,272.554538930295,272.984636031592
14-May-2019 06:31:37,271.967855581836,272.39564174366
14-May-2019 06:46:37,275.511042182543,275.942998341634
14-May-2019 07:01:37,273.721429862195,274.149186131324
14-May-2019 07:16:37,277.259359874933,277.691232931325
14-May-2019 07:31:37,271.122647383531,271.543580753911
14-May-2019 07:46:37,270.80691859302,271.225982550517
14-May-2019 08:01:37,270.591662885961,271.00901561184
14-May-2019 08:16:37,270.537061279321,270.952951936194
14-May-2019 08:31:37,270.463923993131,270.878324738615
14-May-2019 08:46:37,270.486835874834,270.899894129814
14-May-2019 09:01:37,270.520808851643,270.932541216182
14-May-2019 09:16:37,270.454286901012,270.864540589247
14-May-2019 09:31:37,270.447196661566,270.856062199187
14-May-2019 09:46:37,270.722685909682,271.130589137013
14-May-2019 10:01:37,270.741422154389,271.147974719634
14-May-2019 10:16:37,270.695886687117,271.10099221311
14-May-2019 10:31:37,270.6283356255,271.031961741115
14-May-2019 10:46:37,270.980268812331,271.383039706619
14-May-2019 11:01:37,270.892134106373,271.293394340376
14-May-2019 11:16:37,271.04134330407,271.441444135029
14-May-2019 11:31:37,270.907270386502,271.305793565606
14-May-2019 11:46:37,271.213973199676,271.611566257518
