time,seawater_ph,deployment,qc_flags
2018-10-21 01:59:59,8.062678780686674,5.0,1
2018-10-21 03:59:59,8.040575913913456,5.0,1
2018-10-21 05:59:59,8.064259329000397,5.0,1
2018-10-21 07:59:59,8.056351367157621,5.0,1
2018-10-21 09:59:59,8.025987539524687,5.0,1
2018-10-21 11:59:59,8.017460711954227,5.0,1
2018-10-21 13:59:59,8.060105208186346,5.0,1
2018-10-21 15:59:59,8.035947544918555,5.0,1
2018-10-21 17:59:59,8.044581678045025,5.0,1
2018-10-21 19:59:59,8.064957322128427,5.0,1
2018-10-21 21:59:59,8.022964113979103,5.0,1
2018-10-21 23:59:59,8.082972159818713,5.0,1
2018-10-22 01:59:59,8.077268952641901,5.0,1
2018-10-22 03:59:59,8.092869684417149,5.0,1
2018-10-22 05:59:59,8.02364610203997,5.0,1
2018-10-22 07:59:59,8.048700282190328,5.0,1
2018-10-22 09:59:59,8.075407623188152,5.0,1
2018-10-22 11:59:59,8.006635518484025,5.0,1
2018-10-22 13:59:59,8.077718952504545,5.0,1
2018-10-22 15:59:59,8.050862729735822,5.0,1
2018-10-22 17:59:59,8.04814029116735,5.0,1
2018-10-22 19:59:59,8.077159322281663,5.0,1
2018-10-22 21:59:59,8.114331453078295,5.0,1
2018-10-22 23:59:59,8.068154640599241,5.0,1
2018-10-23 01:59:59,8.057577605646062,5.0,1
2018-10-23 03:59:59,8.080135233629045,5.0,1
2018-10-23 05:59:59,8.05027687644248,5.0,1
2018-10-23 07:59:59,8.07393772019001,5.0,1
2018-10-23 09:59:59,8.060077924505773,5.0,1
2018-10-23 11:59:59,8.079088009604755,5.0,1
2018-10-23 13:59:59,8.082529520834429,5.0,1
2018-10-23 15:59:59,8.077462171659443,5.0,1
2018-10-23 17:59:59,8.044347584405338,5.0,1
2018-10-23 19:59:59,8.090450825769732,5.0,1
2018-10-23 21:59:59,8.075279410697018,5.0,1
2018-10-23 23:59:59,8.049000780846049,5.0,1
2018-10-24 01:59:59,8.074646908152095,5.0,1
2018-10-24 03:59:59,8.087371597606612,5.0,1
2018-10-24 05:59:59,8.078427428853646,5.0,1
2018-10-24 07:59:59,8.03659880318207,5.0,1
2018-10-24 09:59:59,8.079247582922974,5.0,1
2018-10-24 11:59:59,8.073917796770838,5.0,1
2018-10-24 13:59:59,8.056605624046489,5.0,1
2018-10-24 15:59:59,8.06160970778252,5.0,1
2018-10-24 17:59:59,8.076081775512,5.0,1
2018-10-24 19:59:59,8.107704912273913,5.0,1
2018-10-24 21:59:59,8.077363583155009,5.0,1
2018-10-24 23:59:59,8.079759453427256,5.0,1
2018-10-25 01:59:59,8.068570056863134,5.0,1
2018-10-25 03:59:59,8.053986136427927,5.0,1
2018-10-25 05:59:59,8.096354341814799,5.0,1
2018-10-25 07:59:59,8.049288846510136,5.0,1
2018-10-25 09:59:59,8.044106085092666,5.0,1
2018-10-25 11:59:59,8.084453056501786,5.0,1
2018-10-25 13:59:59,8.075468817668591,5.0,1
2018-10-25 15:59:59,8.065164224578368,5.0,1
2018-10-25 17:59:59,8.059572421898853,5.0,1
2018-10-25 19:59:59,8.063811293689824,5.0,1
2018-10-25 21:59:59,8.077378278524781,5.0,1
2018-10-25 23:59:59,8.055916382153642,5.0,1
2018-10-26 01:59:59,8.121908217446554,5.0,1
2018-10-26 03:59:59,8.078887686200583,5.0,1
2018-10-26 05:59:59,8.172497390281231,5.0,1
2018-10-26 07:59:59,8.059424944502688,5.0,1
2018-10-26 09:59:59,8.048745881296343,5.0,1
2018-10-26 11:59:59,8.048092837174664,5.0,1
2018-10-26 13:59:59,8.04532784411401,5.0,1
2018-10-26 15:59:59,8.037227563023643,5.0,1
2018-10-26 17:59:59,8.077222410994358,5.0,1
2018-10-26 19:59:59,8.187798534073142,5.0,1
2018-10-26 21:59:59,8.059757594967229,5.0,1
2018-10-26 23:59:59,8.073992265296992,5.0,1
2018-10-27 01:59:59,8.01585020519295,5.0,1
2018-10-27 03:59:59,8.059250130787524,5.0,1
2018-10-27 05:59:59,8.070589525639525,5.0,1
2018-10-27 07:59:59,8.027451894893714,5.0,1
2018-10-27 09:59:59,8.047142017954444,5.0,1
2018-10-27 11:59:59,8.040832829876486,5.0,1
2018-10-27 13:59:59,8.056463745228866,5.0,1
2018-10-27 15:59:59,8.053779796490861,5.0,1
2018-10-27 17:59:59,8.056617154265345,5.0,1
2018-10-27 19:59:59,8.09353038505655,5.0,1
2018-10-27 21:59:59,8.050905550041277,5.0,1
2018-10-27 23:59:59,8.050504988406818,5.0,1
2018-10-28 01:59:59,8.079418098951304,5.0,1
2018-10-28 03:59:59,8.073799433763146,5.0,1
2018-10-28 05:59:59,8.054855703006993,5.0,1
2018-10-28 07:59:59,8.04395646615449,5.0,1
2018-10-28 09:59:59,8.063352303747962,5.0,1
2018-10-28 11:59:59,8.05223627136534,5.0,1
2018-10-28 13:59:59,8.044061241719993,5.0,1
2018-10-28 15:59:59,8.06504954259208,5.0,1
2018-10-28 17:59:59,8.05768038858173,5.0,1
2018-10-28 19:59:59,8.037362645463324,5.0,1
2018-10-28 21:59:59,8.039442753626954,5.0,1
2018-10-28 23:59:59,8.066424778360599,5.0,1
2018-10-29 01:59:59,8.051565565834284,5.0,1
2018-10-29 03:59:59,8.037126622683328,5.0,1
2018-10-29 05:59:59,8.070184567074426,5.0,1
2018-10-29 07:59:59,8.056593876163458,5.0,1
2018-10-29 09:59:59,8.071074484561505,5.0,1
2018-10-29 11:59:59,8.057930094034361,5.0,1
2018-10-29 13:59:59,8.050577501687966,5.0,1
2018-10-29 15:59:59,8.051411471601725,5.0,1
2018-10-29 17:59:59,8.028600627354725,5.0,1
2018-10-29 19:59:59,8.033089050183792,5.0,1
2018-10-29 21:59:59,8.06430013604745,5.0,1
2018-10-29 23:59:59,8.083875335466116,5.0,1
2018-10-30 01:59:59,8.05372630951029,5.0,1
2018-10-30 03:59:59,8.041400844607422,5.0,1
2018-10-30 05:59:59,8.035538907000763,5.0,1
2018-10-30 07:59:59,8.058387181167289,5.0,1
2018-10-30 09:59:59,8.055012286214483,5.0,1
2018-10-30 11:59:59,8.053481411811028,5.0,1
2018-10-30 13:59:59,8.0536234094098,5.0,1
2018-10-30 15:59:59,8.065961877290198,5.0,1
2018-10-30 17:59:59,8.053324364155891,5.0,1
2018-10-30 19:59:59,8.08348080289129,5.0,1
2018-10-30 21:59:59,8.084189840429609,5.0,1
2018-10-30 23:59:59,8.068576317860913,5.0,1
2018-10-31 01:59:59,7.9828757577728044,5.0,1
2018-10-31 03:59:59,8.067934410150752,5.0,1
2018-10-31 05:59:59,8.08377200280865,5.0,1
2018-10-31 07:59:59,8.073228950482767,5.0,1
2018-10-31 09:59:59,8.099404749989217,5.0,1
2018-10-31 11:59:59,8.084827913208372,5.0,1
2018-10-31 13:59:59,8.064530040860017,5.0,1
2018-10-31 15:59:59,8.084124606577905,5.0,1
2018-10-31 17:59:59,8.084802780974167,5.0,1
2018-10-31 19:59:59,8.056330683878606,5.0,1
2018-10-31 21:59:59,8.082167153965308,5.0,1
2018-10-31 23:59:59,8.029362050606458,5.0,1
2018-11-01 01:59:59,8.084329101080744,5.0,1
2018-11-01 03:59:59,8.062845330854971,5.0,1
2018-11-01 05:59:59,8.055276302842177,5.0,1
2018-11-01 07:59:59,8.099516006897794,5.0,1
2018-11-01 09:59:59,8.060420316815968,5.0,1
2018-11-01 11:59:59,8.143239465163427,5.0,1
2018-11-01 13:59:59,8.086867833202783,5.0,1
2018-11-01 15:59:59,8.081680491463704,5.0,1
2018-11-01 17:59:59,8.283857592100365,5.0,1
2018-11-01 19:59:59,8.083531406533405,5.0,1
2018-11-01 21:59:59,8.08130283152796,5.0,1
2018-11-01 23:59:59,8.081305096942577,5.0,1
2018-11-02 01:59:59,8.074297266143505,5.0,1
2018-11-02 03:59:59,8.05433616972581,5.0,1
2018-11-02 05:59:59,8.049001050959157,5.0,1
2018-11-02 07:59:59,8.05337088497632,5.0,1
2018-11-02 09:59:59,8.059378258856391,5.0,1
2018-11-02 11:59:59,8.065645719109694,5.0,1
2018-11-02 13:59:59,8.060760964704285,5.0,1
2018-11-02 15:59:59,8.06728502560267,5.0,1
2018-11-02 17:59:59,8.067973681937794,5.0,1
2018-11-02 19:59:59,8.06421809498562,5.0,1
2018-11-02 21:59:59,8.040534876154226,5.0,1
2018-11-02 23:59:59,8.05588735489602,5.0,1
2018-11-03 01:59:59,8.076835306972201,5.0,1
2018-11-03 03:59:59,8.066031673547544,5.0,1
2018-11-03 05:59:59,8.09869765428073,5.0,1
2018-11-03 07:59:59,8.059154625489102,5.0,1
2018-11-03 09:59:59,8.084570750916571,5.0,1
2018-11-03 11:59:59,8.055774327854524,5.0,1
2018-11-03 13:59:59,8.053066447233421,5.0,1
2018-11-03 15:59:59,8.074312029506203,5.0,1
2018-11-03 17:59:59,8.072605974342107,5.0,1
2018-11-03 19:59:59,8.073576890381506,5.0,1
2018-11-03 21:59:59,8.073831112374485,5.0,1
2018-11-03 23:59:59,8.081643101263777,5.0,1
2018-11-04 01:59:59,8.07309257716155,5.0,1
2018-11-04 03:59:59,8.084738613902005,5.0,1
2018-11-04 05:59:59,8.068482053090634,5.0,1
2018-11-04 07:59:59,8.077693033351741,5.0,1
2018-11-04 09:59:59,8.08217781545995,5.0,1
2018-11-04 11:59:59,8.080257932465335,5.0,1
2018-11-04 13:59:59,8.056217531290631,5.0,1
2018-11-04 15:59:59,8.064771535233023,5.0,1
2018-11-04 17:59:59,8.086766983244459,5.0,1
2018-11-04 19:59:59,8.032338440616678,5.0,1
2018-11-04 21:59:59,8.080788105041577,5.0,1
2018-11-04 23:59:59,8.043300918776728,5.0,1
2018-11-05 01:59:59,8.052471183796928,5.0,1
2018-11-05 03:59:59,8.03819155003435,5.0,1
2018-11-05 05:59:59,8.08044943971715,5.0,1
2018-11-05 07:59:59,8.069992415933353,5.0,1
2018-11-05 09:59:59,8.08074663690703,5.0,1
2018-11-05 11:59:59,8.247191500215903,5.0,1
2018-11-05 13:59:59,8.081659678625975,5.0,1
2018-11-05 15:59:59,8.085237774641628,5.0,1
2018-11-05 17:59:59,8.067097620697126,5.0,1
2018-11-05 19:59:59,8.073773843588457,5.0,1
2018-11-05 21:59:59,8.068720836100654,5.0,1
2018-11-05 23:59:59,8.08859317993349,5.0,1
2018-11-06 01:59:59,8.075928048007299,5.0,1
2018-11-06 03:59:59,8.069076670783591,5.0,1
2018-11-06 05:59:59,8.069628562082274,5.0,1
2018-11-06 07:59:59,8.061739315855444,5.0,1
2018-11-06 09:59:59,8.069572346752985,5.0,1
2018-11-06 11:59:59,8.080976103098296,5.0,1
2018-11-06 13:59:59,8.115237565598509,5.0,1
2018-11-06 15:59:59,8.071824893433568,5.0,1
2018-11-06 17:59:59,8.079012150980937,5.0,1
2018-11-06 19:59:59,8.059015763609,5.0,1
2018-11-06 21:59:59,8.05418055613812,5.0,1
2018-11-06 23:59:59,8.076635999440066,5.0,1
2018-11-07 01:59:59,8.08009838832145,5.0,1
2018-11-07 03:59:59,8.059040505761857,5.0,1
2018-11-07 05:59:59,8.02228190794848,5.0,1
2018-11-07 07:59:59,8.062466002787858,5.0,1
2018-11-07 09:59:59,8.055657974917937,5.0,1
2018-11-07 11:59:59,8.056952489886154,5.0,1
2018-11-07 13:59:59,8.080106144282784,5.0,1
2018-11-07 15:59:59,8.0920207421549,5.0,1
2018-11-07 17:59:59,8.057610530308912,5.0,1
2018-11-07 19:59:59,8.064702594237604,5.0,1
2018-11-07 21:59:59,8.058828679700285,5.0,1
2018-11-07 23:59:59,8.05959114467849,5.0,1
2018-11-08 01:59:59,8.023939429522736,5.0,1
2018-11-08 03:59:59,8.046166953588484,5.0,1
2018-11-08 05:59:59,8.062657723250194,5.0,1
2018-11-08 07:59:59,8.052539601282662,5.0,1
2018-11-08 09:59:59,8.063152888719097,5.0,1
2018-11-08 11:59:59,8.05754473368876,5.0,1
2018-11-08 13:59:59,8.063677346754973,5.0,1
2018-11-08 15:59:59,8.07191450884788,5.0,1
2018-11-08 17:59:59,8.077605390333936,5.0,1
2018-11-08 19:59:59,8.088070838972463,5.0,1
2018-11-08 21:59:59,8.063332434204465,5.0,1
2018-11-08 23:59:59,8.03817016853248,5.0,1
2018-11-09 01:59:59,8.0763889363836,5.0,1
2018-11-09 03:59:59,8.076231894443815,5.0,1
2018-11-09 05:59:59,8.08695575777242,5.0,1
2018-11-09 07:59:59,8.077117956854995,5.0,1
2018-11-09 09:59:59,8.058358068009996,5.0,1
2018-11-09 11:59:59,8.078129680117481,5.0,1
2018-11-09 13:59:59,8.047353217297418,5.0,1
2018-11-09 15:59:59,8.08102728617511,5.0,1
2018-11-09 17:59:59,8.048819226294501,5.0,1
2018-11-09 19:59:59,8.074051453156008,5.0,1
2018-11-09 21:59:59,8.093591337044685,5.0,1
2018-11-09 23:59:59,8.077025126335302,5.0,1
2018-11-10 01:59:59,8.078083881701746,5.0,1
2018-11-10 03:59:59,8.062448238245153,5.0,1
2018-11-10 05:59:59,8.057283921607276,5.0,1
2018-11-10 07:59:59,8.056582613629297,5.0,1
2018-11-10 09:59:59,8.080007743801419,5.0,1
2018-11-10 11:59:59,8.059214495382506,5.0,1
2018-11-10 13:59:59,8.080534625762501,5.0,1
2018-11-10 15:59:59,8.079407229729686,5.0,1
2018-11-10 17:59:59,8.050135628816212,5.0,1
2018-11-10 19:59:59,8.070354252915452,5.0,1
2018-11-10 21:59:59,8.088559304701693,5.0,1
2018-11-10 23:59:59,8.091867499063044,5.0,1
2018-11-11 01:59:59,8.079172274442803,5.0,1
2018-11-11 03:59:59,8.068903393765845,5.0,1
2018-11-11 05:59:59,8.065687311127151,5.0,1
2018-11-11 07:59:59,8.065361831092005,5.0,1
2018-11-11 09:59:59,8.098455511650766,5.0,1
2018-11-11 11:59:59,8.080491399988368,5.0,1
2018-11-11 13:59:59,8.029405084005685,5.0,1
2018-11-11 15:59:59,8.058221807592632,5.0,1
2018-11-11 17:59:59,8.025142828924219,5.0,1
2018-11-11 19:59:59,8.081204962418303,5.0,1
2018-11-11 21:59:59,8.085404927235487,5.0,1
2018-11-11 23:59:59,8.070779197853954,5.0,1
2018-11-12 01:59:59,8.061819260416836,5.0,1
2018-11-12 03:59:59,8.086086823299336,5.0,1
2018-11-12 05:59:59,8.081385732904153,5.0,1
2018-11-12 07:59:59,8.081713032068386,5.0,1
2018-11-12 09:59:59,8.120599685634597,5.0,1
2018-11-12 11:59:59,8.11091581004181,5.0,1
2018-11-12 13:59:59,8.069294328524457,5.0,1
2018-11-12 15:59:59,8.098422905566306,5.0,1
2018-11-12 17:59:59,8.095808037903883,5.0,1
2018-11-12 19:59:59,8.071851778153338,5.0,1
2018-11-12 21:59:59,8.081850817745348,5.0,1
2018-11-12 23:59:59,8.079324379335029,5.0,1
2018-11-13 01:59:59,8.059922448284471,5.0,1
2018-11-13 03:59:59,8.078256197300531,5.0,1
2018-11-13 05:59:59,8.113604586000376,5.0,1
2018-11-13 07:59:59,8.033131271749783,5.0,1
2018-11-13 09:59:59,8.10102365855205,5.0,1
2018-11-13 11:59:59,8.083244331514814,5.0,1
2018-11-13 13:59:59,8.061745686591257,5.0,1
2018-11-13 15:59:59,8.024846638068244,5.0,1
2018-11-13 17:59:59,8.038873142547745,5.0,1
2018-11-13 19:59:59,8.058174783963729,5.0,1
2018-11-13 21:59:59,8.085788845714925,5.0,1
2018-11-13 23:59:59,8.075688764350385,5.0,1
2018-11-14 01:59:59,8.051178775463656,5.0,1
2018-11-14 03:59:59,8.267566430531389,5.0,1
2018-11-14 05:59:59,8.061303298772744,5.0,1
2018-11-14 07:59:59,8.101583008043605,5.0,1
2018-11-14 09:59:59,8.074555980781764,5.0,1
2018-11-14 11:59:59,8.05683925643514,5.0,1
2018-11-14 13:59:59,8.044049610270855,5.0,1
2018-11-14 15:59:59,8.104388207388368,5.0,1
2018-11-14 17:59:59,8.048057440709348,5.0,1
2018-11-14 19:59:59,8.062576631719432,5.0,1
2018-11-14 21:59:59,7.903862497334362,5.0,1
2018-11-14 23:59:59,8.177983554020528,5.0,1
2018-11-15 01:59:59,8.076065665379435,5.0,1
2018-11-15 03:59:59,8.042891590074872,5.0,1
2018-11-15 05:59:59,8.04965111431005,5.0,1
2018-11-15 07:59:59,8.013066274497005,5.0,1
2018-11-15 09:59:59,8.071740651747845,5.0,1
2018-11-15 11:59:59,8.025835268235431,5.0,1
2018-11-15 13:59:59,8.052728845855276,5.0,1
2018-11-15 15:59:59,8.033665227541707,5.0,1
2018-11-15 17:59:59,8.035482243181965,5.0,1
2018-11-15 19:59:59,8.068869230253807,5.0,1
2018-11-15 21:59:59,8.056121647144566,5.0,1
2018-11-15 23:59:59,8.01720049300926,5.0,1
2018-11-16 01:59:59,8.049814479899828,5.0,1
2018-11-16 03:59:59,8.044523161565198,5.0,1
2018-11-16 05:59:59,8.066900954950412,5.0,1
2018-11-16 07:59:59,8.058168828185213,5.0,1
2018-11-16 09:59:59,8.091473253379716,5.0,1
2018-11-16 11:59:59,8.089573602161119,5.0,1
2018-11-16 13:59:59,8.060775169077942,5.0,1
2018-11-16 15:59:59,8.083437593517116,5.0,1
2018-11-16 17:59:59,8.055185460538821,5.0,1
2018-11-16 19:59:59,8.078178143615165,5.0,1
2018-11-16 21:59:59,8.05254476714078,5.0,1
2018-11-16 23:59:59,8.025180341778814,5.0,1
2018-11-17 01:59:59,8.06963927062098,5.0,1
2018-11-17 03:59:59,8.070386417476298,5.0,1
2018-11-17 05:59:59,8.03226280472753,5.0,1
2018-11-17 07:59:59,8.072619982306835,5.0,1
2018-11-17 09:59:59,8.043770429362567,5.0,1
2018-11-17 11:59:59,8.059579968782163,5.0,1
2018-11-17 13:59:59,8.047180125828493,5.0,1
2018-11-17 15:59:59,8.057295981031181,5.0,1
2018-11-17 17:59:59,8.055246912733804,5.0,1
2018-11-17 19:59:59,8.077248744107196,5.0,1
2018-11-17 21:59:59,8.07227118662227,5.0,1
2018-11-17 23:59:59,8.046809615248787,5.0,1
2018-11-18 01:59:59,8.062696659527862,5.0,1
2018-11-18 03:59:59,8.058124669021268,5.0,1
2018-11-18 05:59:59,8.070508168434678,5.0,1
2018-11-18 07:59:59,8.071513476845427,5.0,1
2018-11-18 09:59:59,8.035160337431043,5.0,1
2018-11-18 11:59:59,8.044667673390341,5.0,1
2018-11-18 13:59:59,8.064571462169582,5.0,1
2018-11-18 15:59:59,8.070908284362002,5.0,1
2018-11-18 17:59:59,8.074041317344253,5.0,1
2018-11-18 19:59:59,8.070513247047009,5.0,1
2018-11-18 21:59:59,8.047352625772977,5.0,1
2018-11-18 23:59:59,8.061520340643325,5.0,1
2018-11-19 01:59:59,8.007374579188058,5.0,1
2018-11-19 03:59:59,8.049041905723225,5.0,1
2018-11-19 05:59:59,8.056670554434744,5.0,1
2018-11-19 07:59:59,8.044235097236971,5.0,1
2018-11-19 09:59:59,8.077834273469946,5.0,1
2018-11-19 11:59:59,8.059360223058155,5.0,1
2018-11-19 13:59:59,8.058232576093094,5.0,1
2018-11-19 15:59:59,8.072785721948346,5.0,1
2018-11-19 17:59:59,8.03846634200442,5.0,1
2018-11-19 19:59:59,8.025975695441092,5.0,1
2018-11-19 21:59:59,8.055891613451129,5.0,1
2018-11-19 23:59:59,8.054019270988999,5.0,1
2018-11-20 01:59:59,8.075712967172322,5.0,1
2018-11-20 03:59:59,8.052281972499417,5.0,1
2018-11-20 05:59:59,8.08921839939277,5.0,1
2018-11-20 07:59:59,8.055393800489915,5.0,1
2018-11-20 09:59:59,8.074573636884493,5.0,1
2018-11-20 11:59:59,8.06997040397823,5.0,1
2018-11-20 13:59:59,8.07292110798463,5.0,1
2018-11-20 15:59:59,8.052036159428555,5.0,1
2018-11-20 17:59:59,8.068607462906277,5.0,1
2018-11-20 19:59:59,8.03866263254596,5.0,1
2018-11-20 21:59:59,8.063733363533037,5.0,1
2018-11-20 23:59:59,8.073529493430922,5.0,1
2018-11-21 01:59:59,8.069501374001408,5.0,1
2018-11-21 03:59:59,8.072231430314057,5.0,1
2018-11-21 05:59:59,8.068242095121734,5.0,1
2018-11-21 07:59:59,8.069378292621549,5.0,1
2018-11-21 09:59:59,8.071164446905211,5.0,1
2018-11-21 11:59:59,8.068450818718944,5.0,1
2018-11-21 13:59:59,8.070439338248663,5.0,1
2018-11-21 15:59:59,8.044868640100853,5.0,1
2018-11-21 17:59:59,8.071288722939572,5.0,1
2018-11-21 19:59:59,8.06992343438804,5.0,1
2018-11-21 21:59:59,8.058494088123819,5.0,1
2018-11-21 23:59:59,8.071897332421743,5.0,1
2018-11-22 01:59:59,8.07059351241075,5.0,1
2018-11-22 03:59:59,8.071859268980118,5.0,1
2018-11-22 05:59:59,8.070202557539332,5.0,1
2018-11-22 07:59:59,8.076680395069861,5.0,1
2018-11-22 09:59:59,8.073637283635914,5.0,1
2018-11-22 11:59:59,8.093598244713322,5.0,1
2018-11-22 13:59:59,8.074914893441091,5.0,1
2018-11-22 15:59:59,8.031981933320862,5.0,1
2018-11-22 17:59:59,8.07843315194696,5.0,1
2018-11-22 19:59:59,8.06930543892265,5.0,1
2018-11-22 21:59:59,8.057199863003495,5.0,1
2018-11-22 23:59:59,8.051043382695612,5.0,1
2018-11-23 01:59:59,8.07170143205156,5.0,1
2018-11-23 03:59:59,8.072050810393916,5.0,1
2018-11-23 05:59:59,8.070751875549659,5.0,1
2018-11-23 07:59:59,8.049899150711191,5.0,1
2018-11-23 09:59:59,8.073689842046976,5.0,1
2018-11-23 11:59:59,8.072642190351386,5.0,1
2018-11-23 13:59:59,8.057678332699522,5.0,1
2018-11-23 15:59:59,8.076427899681992,5.0,1
2018-11-23 17:59:59,8.073910398477382,5.0,1
2018-11-23 19:59:59,8.05422489550099,5.0,1
2018-11-23 21:59:59,8.08020887682085,5.0,1
2018-11-23 23:59:59,8.076676538623351,5.0,1
2018-11-24 01:59:59,8.074210570261878,5.0,1
2018-11-24 03:59:59,8.07252791880204,5.0,1
2018-11-24 05:59:59,8.075019924615093,5.0,1
2018-11-24 07:59:59,8.036399497893344,5.0,1
2018-11-24 09:59:59,8.074723886927078,5.0,1
2018-11-24 11:59:59,8.05634354785801,5.0,1
2018-11-24 13:59:59,8.074569907666058,5.0,1
2018-11-24 15:59:59,7.998400000104182,5.0,1
2018-11-24 17:59:59,8.048669824966453,5.0,1
2018-11-24 19:59:59,8.058922238922921,5.0,1
2018-11-24 21:59:59,8.07481157468856,5.0,1
2018-11-24 23:59:59,8.126236956151047,5.0,1
2018-11-25 01:59:59,8.075191886880585,5.0,1
2018-11-25 03:59:59,8.081150717573594,5.0,1
2018-11-25 05:59:59,8.057035082048591,5.0,1
2018-11-25 07:59:59,8.094005494919285,5.0,1
2018-11-25 09:59:59,8.096631939208494,5.0,1
2018-11-25 11:59:59,8.080674088059494,5.0,1
2018-11-25 13:59:59,8.073026614656726,5.0,1
2018-11-25 15:59:59,8.0528699155601,5.0,1
2018-11-25 17:59:59,8.075714753906775,5.0,1
2018-11-25 19:59:59,8.054849979635287,5.0,1
2018-11-25 21:59:59,8.071999021167468,5.0,1
2018-11-25 23:59:59,8.082569677684972,5.0,1
2018-11-26 01:59:59,8.05066597942792,5.0,1
2018-11-26 03:59:59,8.054949806362352,5.0,1
2018-11-26 05:59:59,8.070569824428945,5.0,1
2018-11-26 07:59:59,8.070665093665808,5.0,1
2018-11-26 09:59:59,8.062538497637073,5.0,1
2018-11-26 11:59:59,8.069762447132508,5.0,1
2018-11-26 13:59:59,8.073688171816018,5.0,1
2018-11-26 15:59:59,8.056932255397497,5.0,1
2018-11-26 17:59:59,8.080555188156714,5.0,1
2018-11-26 19:59:59,8.054200694747024,5.0,1
2018-11-26 21:59:59,8.068822984248165,5.0,1
2018-11-26 23:59:59,8.05254371953921,5.0,1
2018-11-27 01:59:59,8.06864193943048,5.0,1
2018-11-27 03:59:59,8.033707880746139,5.0,1
2018-11-27 05:59:59,8.071000930623962,5.0,1
2018-11-27 07:59:59,8.069797700786077,5.0,1
2018-11-27 09:59:59,8.071456379339631,5.0,1
2018-11-27 11:59:59,8.057144494204218,5.0,1
2018-11-27 13:59:59,8.060881367245274,5.0,1
2018-11-27 15:59:59,8.02468650622443,5.0,1
2018-11-27 17:59:59,8.068556606951415,5.0,1
2018-11-27 19:59:59,8.070450554558573,5.0,1
2018-11-27 21:59:59,8.072805573799693,5.0,1
2018-11-27 23:59:59,8.07020714098907,5.0,1
2018-11-28 01:59:59,8.060046901446416,5.0,1
2018-11-28 03:59:59,8.028814057604682,5.0,1
2018-11-28 05:59:59,8.057520337894907,5.0,1
2018-11-28 07:59:59,8.050011712243888,5.0,1
2018-11-28 09:59:59,8.089899851115861,5.0,1
2018-11-28 11:59:59,8.068514342372735,5.0,1
2018-11-28 13:59:59,8.068509575612252,5.0,1
2018-11-28 15:59:59,8.044187443351218,5.0,1
2018-11-28 17:59:59,8.071938790821747,5.0,1
2018-11-28 19:59:59,8.068731556716035,5.0,1
2018-11-28 21:59:59,8.070409701982792,5.0,1
2018-11-28 23:59:59,8.070371566104871,5.0,1
2018-11-29 01:59:59,8.0787660926636,5.0,1
2018-11-29 03:59:59,8.0453648554871,5.0,1
2018-11-29 05:59:59,8.008575263441307,5.0,1
2018-11-29 07:59:59,8.070853918893578,5.0,1
2018-11-29 09:59:59,8.022418662425427,5.0,1
2018-11-29 11:59:59,8.070205403059674,5.0,1
2018-11-29 13:59:59,8.071062933550213,5.0,1
2018-11-29 15:59:59,8.078723737705127,5.0,1
2018-11-29 17:59:59,8.070988662399685,5.0,1
2018-11-29 19:59:59,8.050195492478197,5.0,1
2018-11-29 21:59:59,8.073618793733653,5.0,1
2018-11-29 23:59:59,8.071720650645236,5.0,1
2018-11-30 01:59:59,8.079395276424153,5.0,1
2018-11-30 03:59:59,8.074194515274618,5.0,1
2018-11-30 05:59:59,8.059128266167022,5.0,1
2018-11-30 07:59:59,8.056157136805533,5.0,1
2018-11-30 09:59:59,8.042748309565393,5.0,1
2018-11-30 11:59:59,8.073684580498892,5.0,1
2018-11-30 13:59:59,8.092221356009553,5.0,1
2018-11-30 15:59:59,8.075159287572768,5.0,1
2018-11-30 17:59:59,8.073785027134537,5.0,1
2018-11-30 19:59:59,8.073429463820323,5.0,1
2018-11-30 21:59:59,8.072585564120555,5.0,1
2018-11-30 23:59:59,8.073377732907248,5.0,1
2018-12-01 01:59:59,8.076225260037821,5.0,1
2018-12-01 03:59:59,8.076842193373698,5.0,1
2018-12-01 05:59:59,8.076971116963836,5.0,1
2018-12-01 07:59:59,8.07489724173247,5.0,1
2018-12-01 09:59:59,8.070766262176516,5.0,1
2018-12-01 11:59:59,8.067738383764995,5.0,1
2018-12-01 13:59:59,8.068024223065855,5.0,1
2018-12-01 15:59:59,8.072077680657586,5.0,1
2018-12-01 17:59:59,8.04001071784033,5.0,1
2018-12-01 19:59:59,8.04114803974683,5.0,1
2018-12-01 21:59:59,8.073686093897075,5.0,1
2018-12-01 23:59:59,8.072109013803367,5.0,1
2018-12-02 01:59:59,8.056974262048652,5.0,1
2018-12-02 03:59:59,8.072814534062728,5.0,1
2018-12-02 05:59:59,8.073896812539568,5.0,1
2018-12-02 07:59:59,8.082086872997372,5.0,1
2018-12-02 09:59:59,8.072498096905246,5.0,1
2018-12-02 11:59:59,8.075572466693771,5.0,1
