datetime,oxygen_uncorrected_umol_kg,oxygen_corrected_umol_kg
23-Nov-2019 00:31:39,268.389237025804,247.994138033981
23-Nov-2019 00:46:39,268.777349130128,248.352790901398
23-Nov-2019 01:01:39,270.264052122701,249.72655228594
23-Nov-2019 01:16:39,270.335647688989,249.792741157225
23-Nov-2019 01:31:39,270.181490364399,249.650332173562
23-Nov-2019 01:46:39,270.088674869003,249.564603607305
23-Nov-2019 02:01:39,268.472496820033,248.071272779019
23-Nov-2019 02:16:39,267.519368371286,247.190606092251
23-Nov-2019 02:31:39,267.363803099993,247.046895721476
23-Nov-2019 02:46:39,267.527045663409,247.197767059224
23-Nov-2019 03:01:39,267.033911207082,246.742139176752
23-Nov-2019 03:16:39,266.984199602553,246.696238599537
23-Nov-2019 03:31:39,267.049952800372,246.757028729147
23-Nov-2019 03:46:39,267.002534700474,246.713247364752
23-Nov-2019 04:01:39,266.183994034152,245.956940249598
23-Nov-2019 04:16:39,266.351305147484,246.111570948092
23-Nov-2019 04:31:39,266.109749969519,245.888404632668
23-Nov-2019 04:46:39,266.19452363122,245.966769819078
23-Nov-2019 05:01:39,265.973780859153,245.762834325925
23-Nov-2019 05:16:39,266.313480523996,246.076754109004
23-Nov-2019 05:31:39,266.747772344217,246.478078241131
23-Nov-2019 05:46:39,266.360343583333,246.120122899826
23-Nov-2019 06:01:39,266.81322028915,246.538619804118
23-Nov-2019 06:16:39,266.800383961125,246.526792327458
23-Nov-2019 06:31:39,266.873611862354,246.594489250489
23-Nov-2019 06:46:39,267.127854464253,246.829446017318
23-Nov-2019 07:01:39,267.409565369972,247.089783904154
23-Nov-2019 07:16:39,267.554875227249,247.22408556935
23-Nov-2019 07:31:39,267.761201699535,247.414767401908
23-Nov-2019 07:46:39,267.773440367707,247.426109654013
23-Nov-2019 08:01:39,267.856705124772,247.503080939492
23-Nov-2019 08:16:39,267.932713089256,247.573346874239
23-Nov-2019 08:31:39,267.798503389077,247.449368917722
23-Nov-2019 08:46:39,267.927419335978,247.568522548291
23-Nov-2019 09:01:39,268.087075241083,247.716080347968
23-Nov-2019 09:16:39,266.977245957565,246.690616558918
23-Nov-2019 09:31:39,267.117229063767,246.819996342545
23-Nov-2019 09:46:39,267.061876982514,246.768883734917
23-Nov-2019 10:01:39,267.383755992675,247.066337928783
23-Nov-2019 10:16:39,267.431941869537,247.110895878015
23-Nov-2019 10:31:39,267.371129854117,247.054738232259
23-Nov-2019 10:46:39,267.54812838822,247.218320940774
23-Nov-2019 11:01:39,267.249568622445,246.942480921867
23-Nov-2019 11:16:39,267.517660351955,247.190235105732
23-Nov-2019 11:31:39,267.665766823635,247.327121207143
23-Nov-2019 11:46:39,267.629500447886,247.293644088886
23-Nov-2019 12:01:39,267.470898872479,247.147127399803
23-Nov-2019 12:16:39,267.333750703604,247.020433943988
23-Nov-2019 12:31:39,267.147395023383,246.848271961008
23-Nov-2019 12:46:39,267.390790931703,247.073207015167
23-Nov-2019 13:01:39,267.417468968551,247.097891453803
23-Nov-2019 13:16:39,267.362605373154,247.047230155243
23-Nov-2019 13:31:39,267.367669259011,247.0519427807
23-Nov-2019 13:46:39,267.24791855988,246.941324746816
23-Nov-2019 14:01:39,267.160325769857,246.860421106192
23-Nov-2019 14:16:39,267.142609831002,246.844084782321
23-Nov-2019 14:31:39,266.879652325811,246.601141256289
23-Nov-2019 14:46:39,266.952116916654,246.668133180865
23-Nov-2019 15:01:39,267.031439904567,246.741462395855
23-Nov-2019 15:16:39,266.92621693957,246.64426809802
23-Nov-2019 15:31:39,267.032564725671,246.742568696494
23-Nov-2019 15:46:39,267.074190739055,246.78106530985
23-Nov-2019 16:01:39,267.161652554944,246.861914995517
23-Nov-2019 16:16:39,267.353277358683,247.039013090163
23-Nov-2019 16:31:39,267.475804529446,247.152263826373
23-Nov-2019 16:46:39,267.612917737433,247.278992347314
23-Nov-2019 17:01:39,267.631067625301,247.295796706326
23-Nov-2019 17:16:39,267.738717379322,247.395300527775
23-Nov-2019 17:31:39,267.928920565542,247.571085215006
23-Nov-2019 17:46:39,267.474214052252,247.150961843004
23-Nov-2019 18:01:39,267.824788460336,247.474932444752
23-Nov-2019 18:16:39,267.833589531753,247.483098369887
23-Nov-2019 18:31:39,266.662033542551,246.400592794784
23-Nov-2019 18:46:39,267.269118542866,246.961583934124
23-Nov-2019 19:01:39,267.867969635613,247.514966942517
23-Nov-2019 19:16:39,265.790569827093,245.595444347803
23-Nov-2019 19:31:39,266.527552213143,246.276463230307
23-Nov-2019 19:46:39,267.67303921368,247.334948282819
23-Nov-2019 20:01:39,268.666582190803,248.253034453952
23-Nov-2019 20:16:39,268.030871121871,247.665658928024
23-Nov-2019 20:31:39,268.678867735533,248.264453891126
23-Nov-2019 20:46:39,269.504979230393,249.027830623278
23-Nov-2019 21:01:39,270.55754084703,250.000451897812
23-Nov-2019 21:16:39,270.557738050966,250.000668033655
23-Nov-2019 21:31:39,269.785783051585,249.28740025949
23-Nov-2019 21:46:39,269.603969050106,249.119434321596
23-Nov-2019 22:01:39,268.438871640656,248.042894771991
23-Nov-2019 22:16:39,268.240593155885,247.859715105194
23-Nov-2019 22:31:39,267.921213957227,247.564635872839
23-Nov-2019 22:46:39,267.819323176269,247.470520296892
23-Nov-2019 23:01:39,267.832246994013,247.482495742103
23-Nov-2019 23:16:39,267.949993193439,247.591329236807
23-Nov-2019 23:31:39,267.78387797804,247.437868913839
23-Nov-2019 23:46:39,267.650806162417,247.314941341576
23-Nov-2019 23:46:39,267.650806162417,247.314941341576
24-Nov-2019 00:01:39,268.335157126822,247.947329579074
24-Nov-2019 00:01:39,268.335157126822,247.947329579074
24-Nov-2019 00:16:39,268.534901632596,248.131931365991
24-Nov-2019 00:31:39,269.949240261233,249.438844025806
24-Nov-2019 00:46:39,268.294228950025,247.909611978199
24-Nov-2019 01:01:39,268.796616159256,248.373862210969
24-Nov-2019 01:16:39,269.321102108066,248.858532283608
24-Nov-2019 01:31:39,268.397722049766,248.005342752641
24-Nov-2019 01:46:39,267.190809099352,246.890162384916
24-Nov-2019 02:01:39,269.965921949189,249.454461308723
24-Nov-2019 02:16:39,269.480349505155,249.005815450036
24-Nov-2019 02:31:39,267.145397842505,246.848301851893
24-Nov-2019 02:46:39,266.182286282744,245.958398671524
24-Nov-2019 03:01:39,266.691039486272,246.428531465466
24-Nov-2019 03:16:39,267.567607220822,247.238533349981
24-Nov-2019 03:31:39,267.951281856734,247.593090998206
24-Nov-2019 03:46:39,268.280707198406,247.897521151538
24-Nov-2019 04:01:39,269.451255587807,248.979168463934
24-Nov-2019 04:16:39,269.970062459546,249.458591808443
24-Nov-2019 04:31:39,270.868925207434,250.289195765158
24-Nov-2019 04:46:39,269.894233500295,249.388591758213
24-Nov-2019 05:01:39,271.647806143545,251.008967995474
24-Nov-2019 05:16:39,271.703261753906,251.060244344094
24-Nov-2019 05:31:39,271.261335282388,250.651927828994
24-Nov-2019 05:46:39,269.570469726347,249.089561616823
24-Nov-2019 06:01:39,269.514986996354,249.038328032076
24-Nov-2019 06:16:39,269.683251563484,249.193842343684
24-Nov-2019 06:31:39,269.50086497493,249.02534651088
24-Nov-2019 06:46:39,269.409694942782,248.941136957888
24-Nov-2019 07:01:39,269.5138151571,249.037380363169
24-Nov-2019 07:16:39,270.075260524526,249.556203518298
24-Nov-2019 07:31:39,270.577195293799,250.020037545861
24-Nov-2019 07:46:39,270.206557218898,249.677592646031
24-Nov-2019 08:01:39,270.172294189993,249.645966620697
24-Nov-2019 08:16:39,270.042507859068,249.526074651235
24-Nov-2019 08:31:39,269.038902441341,248.598751708109
24-Nov-2019 08:46:39,269.704120021818,249.213463388967
24-Nov-2019 09:01:39,270.496778819548,249.945934177125
24-Nov-2019 09:16:39,270.212597114042,249.6833768937
24-Nov-2019 09:31:39,270.671225140386,250.107194893826
24-Nov-2019 09:46:39,270.575560245895,250.018831981112
24-Nov-2019 10:01:39,270.259646346198,249.726953226328
24-Nov-2019 10:16:39,270.474860969151,249.925851049234
24-Nov-2019 10:31:39,270.528141544953,249.975117607667
24-Nov-2019 10:46:39,270.955154878803,250.369723123895
24-Nov-2019 11:01:39,269.830758816775,249.330785274732
24-Nov-2019 11:16:39,269.860577457986,249.358372319034
24-Nov-2019 11:31:39,269.614880411721,249.131375491481
24-Nov-2019 11:46:39,270.599534776377,250.041256435094
24-Nov-2019 12:01:39,268.53079018971,248.129714394405
24-Nov-2019 12:16:39,270.250712948985,249.719003428126
24-Nov-2019 12:31:39,269.556702084783,249.077752318837
24-Nov-2019 12:46:39,270.39324568371,249.850775338523
24-Nov-2019 13:01:39,270.63000987575,250.069585870496
24-Nov-2019 13:16:39,270.515098049898,249.96343808742
24-Nov-2019 13:31:39,270.0758211937,249.557567968889
24-Nov-2019 13:46:39,269.841504663659,249.34108680593
24-Nov-2019 14:01:39,269.99841016288,249.486105714956
24-Nov-2019 14:16:39,269.639544164178,249.154537264694
24-Nov-2019 14:31:39,269.220157208106,248.767045646931
24-Nov-2019 14:46:39,268.968776866579,248.534796812158
24-Nov-2019 15:01:39,269.205589166178,248.753651855799
24-Nov-2019 15:16:39,269.399200901046,248.932588397979
24-Nov-2019 15:31:39,269.794035080674,249.297460329538
24-Nov-2019 15:46:39,269.712411403055,249.222071504277
24-Nov-2019 16:01:39,269.907821907865,249.402670298495
24-Nov-2019 16:16:39,270.403000794975,249.860263874981
24-Nov-2019 16:31:39,270.873081053358,250.294665707148
24-Nov-2019 16:46:39,270.8422772857,250.266236074212
24-Nov-2019 17:01:39,270.590025746924,250.033182147277
24-Nov-2019 17:16:39,270.293848914884,249.759539882269
24-Nov-2019 17:31:39,270.867038867394,250.28921836746
24-Nov-2019 17:46:39,271.235128585968,250.629378240519
24-Nov-2019 18:01:39,271.235128585968,250.629412240949
24-Nov-2019 18:16:39,271.80725685654,251.158110033568
24-Nov-2019 18:31:39,272.506459828874,251.804228845785
24-Nov-2019 18:46:39,272.506459828874,251.804263005582
24-Nov-2019 19:01:39,272.409976801762,251.715143899671
24-Nov-2019 19:16:39,272.959592878307,252.223040168283
24-Nov-2019 19:31:39,272.820446792988,252.09449911518
24-Nov-2019 19:46:39,272.393427840861,251.699954590992
24-Nov-2019 20:01:39,272.417643479558,251.722364739029
24-Nov-2019 20:16:39,273.060939606582,252.316824572576
24-Nov-2019 20:31:39,273.910158818609,253.10156394628
24-Nov-2019 20:46:39,273.14721968606,252.396618537278
24-Nov-2019 21:01:39,272.525308764973,251.821987456388
24-Nov-2019 21:16:39,273.482590201633,252.706580001825
24-Nov-2019 21:31:39,273.377757004575,252.609745074637
24-Nov-2019 21:46:39,273.982989680452,253.169033667708
24-Nov-2019 22:01:39,273.665978469843,252.876139488737
24-Nov-2019 22:16:39,273.730665991137,252.935947145978
24-Nov-2019 22:31:39,274.025395580296,253.208321124356
24-Nov-2019 22:46:39,274.213497698743,253.382167934429
24-Nov-2019 23:01:39,274.857554083457,253.977331383037
24-Nov-2019 23:16:39,272.497643123135,251.796730958106
24-Nov-2019 23:31:39,271.415856635578,250.797158900091
24-Nov-2019 23:46:39,273.267748081551,252.508401627104
25-Nov-2019 00:01:39,273.165983007898,252.414401589058
25-Nov-2019 00:16:39,274.20596139983,253.375410386909
25-Nov-2019 00:31:39,275.385833869509,254.465686234694
25-Nov-2019 00:46:39,276.195916397812,255.214264104699
25-Nov-2019 01:01:39,275.186620415542,254.281675357051
25-Nov-2019 01:16:39,274.638530562132,253.775256360067
25-Nov-2019 01:31:39,274.624188473066,253.762038211767
25-Nov-2019 01:46:39,274.49457772371,253.642307904852
25-Nov-2019 02:01:39,273.922389339337,253.113620751312
25-Nov-2019 02:16:39,273.710097730647,252.917490382462
25-Nov-2019 02:31:39,271.864789784014,251.212396815036
25-Nov-2019 02:46:39,272.118637960323,251.446995353847
25-Nov-2019 03:01:39,271.787566808278,251.141108274414
25-Nov-2019 03:16:39,272.557783813261,251.852849582052
25-Nov-2019 03:31:39,273.001554157171,252.262942999912
25-Nov-2019 03:46:39,272.713278468095,251.996600410066
25-Nov-2019 04:01:39,272.246573135938,251.56538249944
25-Nov-2019 04:16:39,273.70707977997,252.914976175416
25-Nov-2019 04:31:39,274.363528774883,253.521592546311
25-Nov-2019 04:46:39,274.899895270979,254.017248595804
25-Nov-2019 05:01:39,275.607642496637,254.671266670955
25-Nov-2019 05:16:39,275.804994401947,254.853661425763
25-Nov-2019 05:31:39,275.807367122644,254.855888478512
25-Nov-2019 05:46:39,275.522590903173,254.592779586522
25-Nov-2019 06:01:39,274.675522785065,253.810092623321
25-Nov-2019 06:16:39,273.926382576181,253.117894381172
25-Nov-2019 06:31:39,272.925987373295,252.193527209061
25-Nov-2019 06:46:39,272.242662731643,251.562144543034
25-Nov-2019 07:01:39,271.473383906774,250.851336896336
25-Nov-2019 07:16:39,270.874892010036,250.298342446955
25-Nov-2019 07:31:39,270.711066963832,250.146996026018
25-Nov-2019 07:46:39,270.817555665273,250.245429456159
25-Nov-2019 08:01:39,269.660694854956,249.17648111888
25-Nov-2019 08:16:39,270.474963558997,249.92892949984
25-Nov-2019 08:31:39,269.866256480413,249.366495340816
25-Nov-2019 08:46:39,268.234725552949,247.858933481661
25-Nov-2019 09:01:39,269.190141008159,248.741806892651
25-Nov-2019 09:16:39,269.558475806548,249.082195879272
25-Nov-2019 09:31:39,269.536055091924,249.061512081024
25-Nov-2019 09:46:39,269.283020085684,248.827731918118
25-Nov-2019 10:01:39,268.883100950959,248.45822516326
25-Nov-2019 10:16:39,268.505569429122,248.109405317843
25-Nov-2019 10:31:39,268.229243568482,247.854103288313
25-Nov-2019 10:46:39,268.305302753817,247.924418524397
25-Nov-2019 11:01:39,268.205077684963,247.831840326849
25-Nov-2019 11:16:39,268.296106582416,247.915988172407
25-Nov-2019 11:31:39,268.531735553907,248.133752124803
25-Nov-2019 11:46:39,268.431061499224,248.040759037549
25-Nov-2019 12:01:39,268.011599116329,247.653193049631
25-Nov-2019 12:16:39,268.24245834578,247.866549626301
25-Nov-2019 12:31:39,268.282586280301,247.903663041618
25-Nov-2019 12:46:39,268.15790985902,247.788490739221
25-Nov-2019 13:01:39,268.016165096566,247.657546581627
25-Nov-2019 13:16:39,268.00049520083,247.643100572631
25-Nov-2019 13:31:39,267.807505876196,247.464804343354
25-Nov-2019 13:46:39,267.965730831441,247.611044096038
25-Nov-2019 14:01:39,267.784245455683,247.443377923922
25-Nov-2019 14:16:39,267.905585754646,247.555534808082
25-Nov-2019 14:31:39,267.672319984141,247.34002140898
25-Nov-2019 14:46:39,267.713070541436,247.377710126885
25-Nov-2019 15:01:39,267.681442995662,247.348518549601
25-Nov-2019 15:16:39,267.658769842956,247.327601188351
25-Nov-2019 15:31:39,267.483718293806,247.165879959805
25-Nov-2019 15:46:39,267.481168370099,247.163557256052
25-Nov-2019 16:01:39,267.43142179097,247.117622902666
25-Nov-2019 16:16:39,267.381322762947,247.071362859504
25-Nov-2019 16:31:39,267.245466539007,246.945859609359
25-Nov-2019 18:46:39,267.361706811639,247.053572063067
25-Nov-2019 19:01:39,267.562228783281,247.238896419162
25-Nov-2019 19:16:39,267.923661935007,247.572909632248
25-Nov-2019 19:31:39,268.14210616524,247.774795045914
25-Nov-2019 19:46:39,268.137043767414,247.770150785526
25-Nov-2019 20:01:39,268.284791826744,247.906709971948
25-Nov-2019 20:16:39,268.456029588303,248.064974695593
25-Nov-2019 20:31:39,268.458898424914,248.067659277076
25-Nov-2019 20:46:39,268.485648328996,248.092411003809
25-Nov-2019 21:01:39,268.659970899658,248.253526315095
25-Nov-2019 21:16:39,268.860708411391,248.439050230639
25-Nov-2019 21:31:39,268.728376558415,248.316803498651
25-Nov-2019 21:46:39,269.038453276937,248.603361708326
25-Nov-2019 22:01:39,268.843070994796,248.42285358833
25-Nov-2019 22:16:39,269.032418450359,248.597852711848
25-Nov-2019 22:31:39,269.111609335322,248.671062326077
25-Nov-2019 22:46:39,269.146906461925,248.703712175625
25-Nov-2019 23:01:39,269.429162462728,248.964563047645
25-Nov-2019 23:16:39,269.367601045042,248.90771131834
25-Nov-2019 23:31:39,269.369966669506,248.909931027814
25-Nov-2019 23:46:39,269.498161164431,249.028422273656
26-Nov-2019 00:01:39,269.599251603251,249.121868181289
26-Nov-2019 00:16:39,269.588900114248,249.112336732674
26-Nov-2019 00:31:39,269.550241581264,249.076648289
26-Nov-2019 00:46:39,269.424761541493,248.960732814814
26-Nov-2019 01:01:39,269.421154343431,248.957433372832
26-Nov-2019 01:16:39,269.433252331588,248.968646240166
26-Nov-2019 01:31:39,269.341455271036,248.883855321458
26-Nov-2019 01:46:39,269.31331497916,248.857886160952
26-Nov-2019 02:01:39,269.418933085408,248.955515920282
26-Nov-2019 02:16:39,269.424102456553,248.960326430968
26-Nov-2019 02:31:39,269.519821276096,249.048808830855
26-Nov-2019 02:46:39,269.738741239793,249.251134838544
26-Nov-2019 03:01:39,269.603172305649,249.125896637807
26-Nov-2019 03:16:39,269.590468966421,249.11419195501
26-Nov-2019 03:31:39,269.497944945406,249.028729218007
26-Nov-2019 03:46:39,269.700764769979,249.216178047701
26-Nov-2019 04:01:39,269.826634536237,249.332521449392
26-Nov-2019 04:16:39,269.5386301658,249.066425631448
26-Nov-2019 04:31:39,269.190005031396,248.744313284403
26-Nov-2019 04:46:39,268.899131256449,248.47556584843
26-Nov-2019 05:01:39,268.704624944594,248.29586646348
26-Nov-2019 05:16:39,268.664885580491,248.259179077337
26-Nov-2019 05:31:39,268.544198321077,248.14769195279
26-Nov-2019 05:46:39,269.147751351265,248.705437576891
26-Nov-2019 06:01:39,269.981181433278,249.475600808903
26-Nov-2019 06:16:39,270.328122027105,249.796224496157
26-Nov-2019 06:31:39,270.54194781414,249.993843751207
26-Nov-2019 06:46:39,270.705650545196,250.145146925841
26-Nov-2019 07:01:39,270.648387219204,250.092266763216
26-Nov-2019 07:16:39,270.518392400971,249.97217914253
26-Nov-2019 07:31:39,270.439074563132,249.89891949479
26-Nov-2019 07:46:39,270.470013287524,249.92754229246
26-Nov-2019 08:01:39,270.510023726987,249.964547808125
26-Nov-2019 08:16:39,270.530292169508,249.983310756596
26-Nov-2019 08:31:39,270.76708942241,250.202157019942
26-Nov-2019 08:46:39,270.878500946778,250.305140723966
26-Nov-2019 09:01:39,270.906486172074,250.331034416369
26-Nov-2019 09:16:39,270.931059036329,250.35377492449
26-Nov-2019 09:31:39,270.996602330835,250.414374159444
26-Nov-2019 09:46:39,270.971854220332,250.391539638631
26-Nov-2019 10:01:39,270.971381021568,250.391136346761
26-Nov-2019 10:16:39,270.928053006128,250.351133050922
26-Nov-2019 10:31:39,271.010825189499,250.42765267938
26-Nov-2019 10:46:39,270.96588759984,250.38616204996
26-Nov-2019 11:01:39,270.869603152227,250.2972243132
26-Nov-2019 11:16:39,270.919366210268,250.343241858606
26-Nov-2019 11:31:39,270.892327694541,250.318290855534
26-Nov-2019 11:46:39,270.884975010136,250.311530557694
26-Nov-2019 12:01:39,270.850619217641,250.279818005701
26-Nov-2019 12:16:39,270.769249247427,250.204661935707
26-Nov-2019 12:31:39,270.696782944036,250.137733290805
26-Nov-2019 12:46:39,270.550739337728,250.002815410871
26-Nov-2019 13:01:39,270.403610614136,249.866894789937
26-Nov-2019 13:16:39,270.260424188191,249.73461701918
26-Nov-2019 13:31:39,270.165136758329,249.646600369523
26-Nov-2019 13:46:39,270.086814566927,249.574260458499
26-Nov-2019 14:01:39,270.033880368227,249.525380356274
26-Nov-2019 14:16:39,269.968129132687,249.464656629146
26-Nov-2019 14:31:39,269.861149339909,249.365835539555
26-Nov-2019 14:46:39,269.744116433579,249.257724818068
26-Nov-2019 15:01:39,269.705195975697,249.221794080356
